"Candidate_ID","Degree","Betweenness","Closeness","Eigenvector","PageRank","Eccentricity"
"Kalim_Akbar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025611,4
"Khalid_Aziz",566,0,0.484947202875758,0.0498930009049321,0.00024126296802561,4
"Khawaja_Ahmad_Hassan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025609,4
"Khawaja_Muhammad_Asif",566,0,0.484947202875758,0.0498930009049321,0.000241262968025608,4
"Khawaja_Muhammad_Asif_",566,0,0.484947202875758,0.0498930009049321,0.000241262968025607,4
"Khawaja_Saad_Rafique",566,0,0.484947202875758,0.0498930009049321,0.000241262968025607,4
"Khudai_Noor",566,0,0.484947202875758,0.0498930009049321,0.000241262968025606,4
"Khurram_Dastagir_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025605,4
"Liaqat_Ahmed_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025604,4
"Liaquat_Ali_Jamali",566,0,0.484947202875758,0.0498930009049321,0.000241262968025603,4
"Lt_Gen_r__Salah-Ud-Din_Trimzi",566,0,0.484947202875758,0.049893000904932,0.000241262968025602,4
"Lt_gen_r_Abdul_Qadir_Baloch",566,0,0.484947202875758,0.0498930009049321,0.000241262968025601,4
"m_Aslam_Buledi",566,0,0.484947202875758,0.0498930009049321,0.0002412629680256,4
"m_Junaid_Anwar_Chaudhary",566,0,0.484947202875758,0.0498930009049322,0.000241262968025599,4
"Mailk_Sohail_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025598,4
"Major_r_Amir_Aziz_Kurd",566,0,0.484947202875758,0.0498930009049322,0.000241262968025597,4
"Major_Rtd_Tahir_Iqbal",566,0,0.484947202875758,0.0498930009049321,0.000241262968025596,4
"Makdum_Syed_Ahmad_Alam_Anwer",566,0,0.484947202875758,0.0498930009049321,0.000241262968025595,4
"Makhadom_Jamil_Ahmed_Hussain_Bukhari",566,0,0.484947202875758,0.0498930009049321,0.000241262968025594,4
"Makhdoom_Faisal_Saleh_Hayat",566,0,0.484947202875758,0.0498930009049321,0.000241262968025593,4
"Makhdoom_Moeen_Uddin_Ali",566,0,0.484947202875758,0.0498930009049321,0.000241262968025592,4
"Makhdoom_Moin_Ud_Din_Ali_Hashmi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025591,4
"Makhdoom_Muhammad_Javed_Hashmi",566,0,0.484947202875758,0.0498930009049321,0.00024126296802559,4
"Makhdoom_Syed_Ali_Hassan_Gillani",566,0,0.484947202875758,0.0498930009049321,0.000241262968025589,4
"Makhdoom_Syed_Sami_Ul_Hassan_Gilani",566,0,0.484947202875758,0.049893000904932,0.000241262968025588,4
"Makhdoomzada_s_b_a_Sultan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025587,4
"Malak_Muhammad_Zeb_Khan",566,0,0.484947202875758,0.0498930009049322,0.000241262968025587,4
"Malak_Syed_Ahmad",566,0,0.484947202875758,0.0498930009049321,0.000241262968025586,4
"Malik_Abdul_Ghaffar_Dogar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025585,4
"Malik_Abrar_Ahmad",566,0,0.484947202875758,0.0498930009049321,0.000241262968025584,4
"Malik_Akhtar_Hussain_Awan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025583,4
"Malik_Ghulam_Qasim_Hanjra",566,0,0.484947202875758,0.0498930009049321,0.000241262968025582,4
"Malik_Ibrar_Ahmed",566,0,0.484947202875758,0.0498930009049321,0.000241262968025581,4
"Malik_Ihtebar_Khan",566,0,0.484947202875758,0.049893000904932,0.00024126296802558,4
"Malik_Iqbal_Mehdi_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025579,4
"Malik_Khalid_Naeem",566,0,0.484947202875758,0.049893000904932,0.000241262968025578,4
"Malik_Majid_Bucha",566,0,0.484947202875758,0.049893000904932,0.000241262968025577,4
"Malik_Maula_Dad_Khan_Sherani_",566,0,0.484947202875758,0.0498930009049321,0.000241262968025576,4
"Malik_Muhammad_Afzal_Khokhar",566,0,0.484947202875758,0.049893000904932,0.000241262968025575,4
"Malik_Muhammad_Asad_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025574,4
"Malik_Muhammad_Basit_Khar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025573,4
"Malik_Muhammad_Iqbal_Chanar",566,0,0.484947202875758,0.049893000904932,0.000241262968025572,4
"Malik_Saif_Ul_Malook_Khokar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025571,4
"Malik_Shakeel_Ahmed_Awan",566,0,0.484947202875758,0.049893000904932,0.00024126296802557,4
"Malik_Shakir_Bashir_Awan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025569,4
"Malik_Sohail_Khan",1050,78751.8178312118,0.531846741406924,0.113801599110791,0.000439843972203218,4
"Malik_Sultan_Mehmood",566,0,0.484947202875758,0.0498930009049321,0.000241262968025567,4
"Mansoor_Kamal_Marwat",566,0,0.484947202875758,0.0498930009049321,0.000241262968025566,4
"Maryam_Nawaz_Sharif",566,0,0.484947202875758,0.0498930009049321,0.000241262968025565,4
"Mehar_Ishtiaq_Ahmad",566,0,0.484947202875758,0.0498930009049321,0.000241262968025564,4
"Mian_Abdul_Manan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025563,4
"Mian_Abdul_Mannan_",566,0,0.484947202875758,0.0498930009049321,0.000241262968025562,4
"Mian_Abdul_Rasheed",566,0,0.484947202875758,0.049893000904932,0.000241262968025562,4
"Mian_Faiz-Ul-Hassan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025561,4
"Mian_Imtiaz_Ahmad",566,0,0.484947202875758,0.0498930009049321,0.00024126296802556,4
"Mian_Imtiaz_Ahmed",566,0,0.484947202875758,0.0498930009049321,0.000241262968025559,4
"Mian_Javed_Latif",566,0,0.484947202875758,0.0498930009049321,0.000241262968025558,4
"Mian_Manzoor_Hussain",566,0,0.484947202875758,0.0498930009049321,0.000241262968025557,4
"Mian_Margoob_Ahmad",566,0,0.484947202875758,0.0498930009049321,0.000241262968025556,4
"Mian_Muhammad_Arshad_Abbas_Qureshi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025555,4
"Mian_Muhammad_Farooq",566,0,0.484947202875758,0.0498930009049321,0.000241262968025554,4
"Mian_Muhammad_Ilyas_Rasheed",566,0,0.484947202875758,0.0498930009049321,0.000241262968025553,4
"Mian_Muhammad_Nawaz_Sharif",566,0,0.484947202875758,0.0498930009049321,0.000241262968025552,4
"Mian_Muhammad_Qasim_Farooq_",566,0,0.484947202875758,0.0498930009049322,0.000241262968025551,4
"Mian_Muhammad_Rasheed",582,22310.8933760058,0.485820391627279,0.0499914286818805,0.00032866425069705,4
"Mian_Muhammad_Shahbaz_Sharif",566,0,0.484947202875758,0.0498930009049322,0.000241262968025549,4
"Mian_Muhammad_Sharif_Zafar_Joia",566,0,0.484947202875758,0.0498930009049321,0.000241262968025548,4
"Mian_Najibuddin_Awaisi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025547,4
"Mian_Riaz_Hussain_Peerzada",566,0,0.484947202875758,0.0498930009049321,0.000241262968025546,4
"Mian_Shahid_Hussain_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025545,4
"Mian_Shahid_Hussain_Khan_Bhatti",566,0,0.484947202875758,0.0498930009049321,0.000241262968025544,4
"Mian_Yawar_Zaman",566,0,0.484947202875758,0.0498930009049321,0.000241262968025543,4
"Mir_Amanullah_Talpur",566,0,0.484947202875758,0.0498930009049321,0.000241262968025542,4
"Mir_Atta_Ullah",566,0,0.484947202875758,0.0498930009049321,0.000241262968025541,4
"Mir_Dosteen_Khan_Domki",566,0,0.484947202875758,0.0498930009049322,0.00024126296802554,4
"Mir_Khan_Muhammad_Jamali",566,0,0.484947202875758,0.0498930009049321,0.000241262968025539,4
"Mir_Mehrullah_Khan_Umrani",566,0,0.484947202875758,0.0498930009049321,0.000241262968025538,4
"Mohammad_Riyaz",566,0,0.484947202875758,0.0498930009049321,0.000241262968025537,4
"Mohmmad-Ul-Mulk__Akhon_Zada_",566,0,0.484947202875758,0.0498930009049321,0.000241262968025536,4
"Mohsin_Shah_Nawaz_Ranjah",566,0,0.484947202875758,0.0498930009049321,0.000241262968025535,4
"Mohsin_Shah_Nawaz_Ranjha",566,0,0.484947202875758,0.0498930009049322,0.000241262968025534,4
"Mohsin_Shahnawaz_Ranjha",566,0,0.484947202875758,0.0498930009049321,0.000241262968025533,4
"Mohtarmatehmina_Doultana",566,0,0.484947202875758,0.0498930009049321,0.000241262968025532,4
"Moin_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025531,4
"Molana_Asif_Muawia",566,0,0.484947202875758,0.0498930009049321,0.00024126296802553,4
"Mr__Makhdoom_Shah_Nawaz_Qureshi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025529,4
"Mr_babu_Sarfraz_Khan_Jatoi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025528,4
"Mr_liaquat_Ali_Jatoi",566,0,0.484947202875758,0.0498930009049322,0.000241262968025527,4
"Mrs_Amjad_Ali_Warraich",566,0,0.484947202875758,0.0498930009049321,0.000241262968025526,4
"Muhabbat_Khan",566,0,0.484947202875758,0.049893000904932,0.000241262968025525,4
"Muhammad_Abad",566,0,0.484947202875758,0.0498930009049321,0.000241262968025524,4
"Muhammad_Abdul_Ghaffar_Watto",566,0,0.484947202875758,0.0498930009049322,0.000241262968025523,4
"Muhammad_Afzal_Khokhar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025522,4
"Muhammad_Akbar_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025521,4
"Muhammad_Akhtar_Khan_Kanjoo",566,0,0.484947202875758,0.0498930009049321,0.00024126296802552,4
"Muhammad_Akhtar_Khan_Kanju",566,0,0.484947202875758,0.0498930009049322,0.000241262968025519,4
"Muhammad_Akhter_Khadam_Alias_Khadam_Hussain",566,0,0.484947202875758,0.0498930009049321,0.000241262968025518,4
"Muhammad_Akram_Mughal",566,0,0.484947202875758,0.0498930009049321,0.000241262968025517,4
"Muhammad_Amjad_Farooq_Khan_Khosa",566,0,0.484947202875758,0.0498930009049322,0.000241262968025516,4
"Muhammad_Arif_Ch",566,0,0.484947202875758,0.0498930009049321,0.000241262968025515,4
"Muhammad_Arshad_Khan_Laghari",566,0,0.484947202875758,0.0498930009049321,0.000241262968025514,4
"Muhammad_Asad_Ali_Khan_Junejo",566,0,0.484947202875758,0.0498930009049321,0.000241262968025513,4
"Muhammad_Asim_Nazeer",566,0,0.484947202875758,0.0498930009049322,0.000241262968025512,4
"Muhammad_Aslam_Khan_Khattak",566,0,0.484947202875758,0.0498930009049321,0.000241262968025511,4
"Muhammad_Azhar_Khan_Laghari",566,0,0.484947202875758,0.0498930009049321,0.00024126296802551,4
"Muhammad_Baleegh-Ur-Rehman",566,0,0.484947202875758,0.0498930009049322,0.000241262968025509,4
"Muhammad_Baligh_Ur_Rehman",566,0,0.484947202875758,0.0498930009049321,0.000241262968025508,4
"Muhammad_Barjees_Tahir",566,0,0.484947202875758,0.0498930009049321,0.000241262968025507,4
"Muhammad_Faiz_Tamman",566,0,0.484947202875758,0.0498930009049321,0.000241262968025506,4
"Muhammad_Farooq_Baha-Ul-Haq_Shah",566,0,0.484947202875758,0.0498930009049321,0.000241262968025505,4
"Muhammad_Hamid_Hameed",566,0,0.484947202875758,0.0498930009049321,0.000241262968025504,4
"Muhammad_Hamza_Shehbaz_Sharif",566,0,0.484947202875758,0.0498930009049321,0.000241262968025503,4
"Muhammad_Hanif_Abbasi",566,0,0.484947202875758,0.0498930009049322,0.000241262968025502,4
"Muhammad_Humair_Hayat_Khan_Niazi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025501,4
"Muhammad_Israr",566,0,0.484947202875758,0.0498930009049321,0.0002412629680255,4
"Muhammad_Jamil_Malik",566,0,0.484947202875758,0.0498930009049321,0.000241262968025499,4
"Muhammad_Junaid_Anwaar_Chaudhry",566,0,0.484947202875758,0.0498930009049321,0.000241262968025498,4
"Muhammad_Junaid_Anwaar_Chudhary",566,0,0.484947202875758,0.0498930009049321,0.000241262968025497,4
"Muhammad_Khan_Daha",566,0,0.484947202875758,0.0498930009049321,0.000241262968025496,4
"Muhammad_Moeen_Wattoo",566,0,0.484947202875758,0.0498930009049321,0.000241262968025495,4
"Muhammad_Mueen_Watto",566,0,0.484947202875758,0.0498930009049322,0.000241262968025494,4
"Muhammad_Nawaz_Sharif",566,0,0.484947202875758,0.0498930009049321,0.000241262968025493,4
"Muhammad_Nazir_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025492,4
"Muhammad_Nisar_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025491,4
"Muhammad_Numan",566,0,0.484947202875758,0.0498930009049321,0.00024126296802549,4
"Muhammad_Pervaiz_Malik",566,0,0.484947202875758,0.0498930009049321,0.000241262968025489,4
"Muhammad_Qasim_Farooq",566,0,0.484947202875758,0.0498930009049321,0.000241262968025488,4
"Muhammad_Riaz_Malik",566,0,0.484947202875758,0.0498930009049321,0.000241262968025487,4
"Muhammad_Sana_Ullah_Khan_Masti_Khel",566,0,0.484947202875758,0.0498930009049322,0.000241262968025486,4
"Muhammad_Shahbaz_Sharif",566,0,0.484947202875758,0.0498930009049321,0.000241262968025485,4
"Muhammad_Shoaib_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025484,4
"Muhammad_Tahir_Ameer_Ghroi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025483,4
"Muhammad_Talal_Chaudhry_",566,0,0.484947202875758,0.0498930009049321,0.000241262968025482,4
"Muhammad_Tallal_Choudhary",566,0,0.484947202875758,0.0498930009049321,0.000241262968025481,4
"Muhammad_Ullah",566,0,0.484947202875758,0.0498930009049321,0.00024126296802548,4
"Muhammad_Usman_Awaisi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025479,4
"Muhammad_Uzair_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025478,4
"Muhammad_Yaqub_Sheikh",566,0,0.484947202875758,0.0498930009049321,0.000241262968025477,4
"Muhammad_Yar_Khan_Kamoka",566,0,0.484947202875758,0.0498930009049321,0.000241262968025476,4
"Muhammad_Yousaf_Kakar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025475,4
"Mukhdoom_Syed_Asad_Murtaza_Geelani",566,0,0.484947202875758,0.0498930009049321,0.000241262968025474,4
"Mukhtar_Ahmed_Malik",566,0,0.484947202875758,0.0498930009049321,0.000241262968025473,4
"Mumtaz_Ahmad_Tarar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025472,4
"Munawar_Hayat_Abbasi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025471,4
"Murtaza_Javed_Abbasi",566,0,0.484947202875758,0.0498930009049321,0.00024126296802547,4
"Mushahid_Raza",566,0,0.484947202875758,0.0498930009049321,0.000241262968025469,4
"Mushahidullah_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025468,4
"Nadeem_Abbas",566,0,0.484947202875758,0.0498930009049321,0.000241262968025467,4
"Naheed_Parveen",566,0,0.484947202875758,0.0498930009049322,0.000241262968025466,4
"Naik_Amal_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025465,4
"Najeeb_Ullah_Khan_Niazi",566,0,0.484947202875758,0.0498930009049321,0.000241262968025464,4
"Nasar_Iqbal_Bosal",566,0,0.484947202875758,0.0498930009049321,0.000241262968025463,4
"Nasir_Iqbal_Bosal",566,0,0.484947202875758,0.0498930009049321,0.000241262968025462,4
"Nasir_Khan_Mosazai",566,0,0.484947202875758,0.0498930009049321,0.000241262968025461,4
"Nawab_Arshad_Ali_Talpur",566,0,0.484947202875758,0.0498930009049321,0.00024126296802546,4
"Nawab_Salman_Khan_Khilji",566,0,0.484947202875758,0.0498930009049321,0.000241262968025459,4
"Nawab_Sher",566,0,0.484947202875758,0.0498930009049321,0.000241262968025458,4
"Nawab_Zada",566,0,0.484947202875758,0.0498930009049322,0.000241262968025457,4
"Nawabzada_Jangaiz_Khan_Marri",566,0,0.484947202875758,0.0498930009049321,0.000241262968025456,4
"Nawabzada_Khawaja_Muhammad_Khan_Hoti",566,0,0.484947202875758,0.0498930009049321,0.000241262968025455,4
"Nawabzada_Mazher_Ali",566,0,0.484947202875758,0.0498930009049322,0.000241262968025454,4
"Niaz_Muhammad_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025453,4
"Nisar_Ahmed_Cheema",566,0,0.484947202875758,0.0498930009049321,0.000241262968025452,4
"Nisar_Akbar_Khan_",566,0,0.484947202875758,0.0498930009049321,0.000241262968025451,4
"Noor_Ul_Hassan_Tanveer",566,0,0.484947202875758,0.0498930009049322,0.000241262968025449,4
"Obaid_Ullah_Khan_Shadi_Khel",566,0,0.484947202875758,0.0498930009049322,0.000241262968025448,4
"Obaid_Ullah_Shadi_Khel",566,0,0.484947202875758,0.0498930009049321,0.000241262968025447,4
"Omar_Ayub_Khan",1050,78751.8178312118,0.531846741406924,0.11380159911079,0.000439843972203096,4
"Parveen_Bashir",566,0,0.484947202875758,0.0498930009049322,0.000241262968025445,4
"Pir_Muhammad_Amin_Ul_Hasnat_Shah",566,0,0.484947202875758,0.0498930009049321,0.000241262968025444,4
"Pir_Muhammad_Aslam_Bodla",566,0,0.484947202875758,0.0498930009049321,0.000241262968025443,4
"Pirzada_Muhammad_Ashraf_Zia",566,0,0.484947202875758,0.0498930009049321,0.000241262968025442,4
"Professor_Doctor_Noor_Muhammad_Ghafari",566,0,0.484947202875758,0.0498930009049321,0.000241262968025441,4
"Qadir_Bux",566,0,0.484947202875758,0.0498930009049321,0.00024126296802544,4
"Qaiser_Ahmad_Sheikh",566,0,0.484947202875758,0.0498930009049322,0.000241262968025439,4
"Qaiser_Ahmed_Sheikh",566,0,0.484947202875758,0.049893000904932,0.000241262968025438,4
"Raees_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025437,4
"Rahim_Bux",566,0,0.484947202875758,0.0498930009049321,0.000241262968025436,4
"Rai_Mansab_Ali_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025435,4
"Rai_Muhammad_Saleem_Raza_Kharral_Advocate",566,0,0.484947202875758,0.0498930009049321,0.000241262968025434,4
"Rai_Salah-Ud-Din",566,0,0.484947202875758,0.0498930009049321,0.000241262968025433,4
"Raja_Javed_Ikhlas",566,0,0.484947202875758,0.0498930009049321,0.000241262968025432,4
"Raja_Muhammad_Asad_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025431,4
"Raja_Muhammad_Javed_Ikhlas",566,0,0.484947202875758,0.0498930009049321,0.00024126296802543,4
"Raja_Muhammad_Safdar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025429,4
"Raja_Osama_Sarwar",566,0,0.484947202875758,0.0498930009049321,0.000241262968025428,4
"Raja_Qamar_Ul_Islam",566,0,0.484947202875758,0.0498930009049321,0.000241262968025427,4
"Rajab_Ali_Khan_Baloch",566,0,0.484947202875758,0.0498930009049321,0.000241262968025426,4
"Rana_Abdul_Sattar_Bin_Rana_Shamim_Ahmed_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025425,4
"Rana_Afzaal_Hussain",566,0,0.484947202875758,0.049893000904932,0.000241262968025424,4
"Rana_Iradat_Sharif_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025423,4
"Rana_Mahmood-Ul-Hassan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025421,4
"Rana_Mehmood_Ul_Hassan",566,0,0.484947202875758,0.0498930009049321,0.00024126296802542,4
"Rana_Mubasshir_Iqbal",566,0,0.484947202875758,0.0498930009049321,0.000241262968025419,4
"Rana_Muhammad_Afzal_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025418,4
"Rana_Muhammad_Hayat_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025417,4
"Rana_Muhammad_Ishaq_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025416,4
"Rana_Nazir_Ahmad_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025415,4
"Rana_Qasim_Noon",566,0,0.484947202875758,0.049893000904932,0.000241262968025414,4
"Rana_Sana_Ullah_Khan",566,0,0.484947202875758,0.049893000904932,0.000241262968025413,4
"Rana_Shamim_Ahmed_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025412,4
"Rana_Tanveer_Hussain",566,0,0.484947202875758,0.0498930009049321,0.000241262968025411,4
"Rana_Umer_Nazir_Khan",566,0,0.484947202875758,0.0498930009049321,0.00024126296802541,4
"Rana_Zahid_Hussain_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025409,4
"Rao_Abid_Rizwan_Shoukat",566,0,0.484947202875758,0.0498930009049321,0.000241262968025408,4
"Rao_Mazhar_Hayyat_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025407,4
"Rao_Muhammad_Mohsin_Ali_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025406,4
"Rasheed_Ahmad_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025405,4
"Rasool_Bux_Jakhro",566,0,0.484947202875758,0.0498930009049321,0.000241262968025404,4
"Rehan_Malik_Advocate",566,0,0.484947202875758,0.0498930009049321,0.000241262968025402,4
"Rehan_Qaiser_Sheikh",566,0,0.484947202875758,0.0498930009049321,0.000241262968025401,4
"Rehmat_Salam_Khattak",566,0,0.484947202875758,0.0498930009049321,0.0002412629680254,4
"Riaz_Ahmad_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025399,4
"Riaz_Ul_Haq",566,0,0.484947202875758,0.0498930009049321,0.000241262968025398,4
"Rooh_Ullah_Khan",566,0,0.484947202875758,0.0498930009049321,0.000241262968025397,4
"Rozina",566,0,0.484947202875758,0.0498930009049321,0.000241262968025396,4
"Saad_Ullah_Tareen",566,0,0.484947202875758,0.0498930009049321,0.000241262968025395,4
"Saad_Waseem",566,0,0.484947202875758,0.0498930009049321,0.000241262968025394,4
"Saboohuddin_Malik",566,0,0.484947202875758,0.0498930009049322,0.000241262968025393,4
"Saddique_Khan_Baloch",566,0,0.484947202875758,0.0498930009049322,0.000241262968025392,4
"Sadia_Shabir",566,0,0.484947202875758,0.0498930009049321,0.000241262968025391,4
"Saeed_Ahmed_Khan_Manais",566,0,0.484947202875758,0.0498930009049322,0.00024126296802539,4
"Saeed_Ahmed_Manais",566,0,0.484947202875758,0.0498930009049321,0.000241262968025389,4
"Sahabzada_Syed_Murtaza_Amin",566,0,0.484947202875758,0.0498930009049322,0.000241262968025388,4
